,date,^BSESN,INFY.BO,RELIANCE.BO,HDFCBANK.BO,AXISBANK.BO,BHARTIARTL.BO,ICICIBANK.BO,VEDL.BO,CIPLA.BO,BAJAJ-AUTO.BO,NESTLEIND.BO,TITAN.BO,IDBI.BO,TVSMOTOR.BO,BOSCHLTD.BO,GAIL.NS,YESBANK.BO,VOLTAS.BO,MARICO.NS,UNIONBANK.BO,BERGEPAINT.BO
723,2020-12-08,0.0008714501439450072,0.008257560120428605,0.01566479877738156,-0.0005446623093681918,0.0008872204850890355,-0.01669919531249997,-0.0062536875609844915,0.021005273345717806,-0.01769909938131434,0.007772697575757609,-0.01588197859550552,-7.01187324885791e-05,0.015531709224932355,-0.012451350194552515,-0.03406570766423354,-0.018540907564966406,0.08448060075093854,-0.013156349962538264,-0.014875030000000037,0.07301584126984126,-0.0064702901645745225
724,2020-12-09,0.004629682424674096,0.006854303076294158,0.006780935916542489,0.018731866666666645,0.021919535396833823,-0.0030720206854905024,-0.00019555338516489618,0.04094198550724632,-0.004830618110885303,-0.009825963283621085,0.0029411764705882353,-0.0018891345455972909,-0.023310022223308986,-0.0238188470046793,0.02226959256894123,-0.004065073170731741,0.044383506849315135,-0.0062111654566557655,0.008607579746835424,-0.023021553956834525,0.013582053731343238
725,2020-12-10,-0.0008596405647761612,0.003265488665471246,-0.006336657920792052,-0.011519275320970064,0.0005584426253369366,0.004373781312127267,-0.00304815732546703,0.010515247550588752,-0.005345470664928253,-0.006296745337863311,0.045340695622473955,-0.0014724267789573678,-0.022864043871577477,-0.010437375745526839,-0.012541153068862318,-0.021995962623349533,0.022000049999999938,0.013693514458262385,0.00936563450597854,-0.038235264705882344,-0.0010286730345334537
726,2020-12-11,0.000840015999391241,-0.00423797174657539,-0.002784394956461535,-0.003029481338208614,-0.022006041346109038,-0.007775614173228376,0.013176031465093442,0.010344827586206896,-0.013700417107502595,0.008181818181818182,0.004530567685589519,0.012385981754385987,-0.022673053810355434,-0.050784301960784296,-0.023621666740971853,0.04787680306308749,-0.06364513018322068,-0.008622282696230566,0.018282238036809853,0.006060636363636373,-0.005653415565345037
727,2020-12-14,-0.0006749159339288083,-0.0029109997368372774,-0.010854434177844,-0.008827750361794541,0.0026862417582418077,-0.008085940433943901,0.016626343160947257,-0.006436395402314652,0.022344559585492228,-0.015224580239520925,0.008979391476655767,0.009241395862068987,0.003662930313481532,0.007334685950413191,-0.00883847085648436,-0.01220472085684159,-0.05141387910468488,0.0037267080745341614,-0.00921164227649312,0.008941848254600534,0.0019130130571056456
728,2020-12-15,-0.0005232256489939046,-0.003539038411739292,-0.009483678946455786,0.005350704266088236,-0.013331088148180873,-0.006990917849332413,-0.013335872889958182,-0.004779767936765449,-0.011757254108723116,-0.0040943534246575515,-0.016662162162162163,-0.0011904761904761906,0.030376669240502103,-0.004321000000000016,0.010679419160305284,-0.009489952212694509,0.032185320846150174,0.02224137547519745,-0.013285024154589372,-0.004457711473538713,-0.004221286754002955
729,2020-12-16,0.002000122963391855,0.0031839859248610175,-0.006011041750503046,0.007678571428571429,-0.01431590666700684,0.023195840878618205,-0.016417028028042093,0.00544219727891159,-0.000444696315120673,-0.003574724230089336,-0.008571449729437188,0.023069087444709105,-0.012850444225477662,0.0028397444219066784,0.003284339661017008,-0.016600813704322103,0.008560673699268538,0.005215798561151043,0.0027912475728155157,-0.013554246579691377,0.004075673944687023
730,2020-12-17,0.002480410837049834,-0.006215973034838044,0.0020950199150484307,0.01865726077738518,-0.0032105903960716374,-0.006176321459624888,-0.00797666536964982,-0.020073603614726068,-0.005460302222222203,-0.011918414199395787,-0.001465190122783126,0.0018345563709139426,-0.01904759523809523,-0.010707046464646434,0.0001273440571010611,-0.01077846706586827,-0.024064223312073637,-0.01819049375150218,0.0007263631961258712,-0.02883159244820661,0.02395378932178928
731,2020-12-18,-0.0013891910404395396,0.00655668358714044,0.004664649520927887,-0.016550522648083623,0.006689771786332114,-0.008351170711928386,0.004565719730350365,0.002380993197278963,0.011337610191082842,0.0253061549295775,-0.0025415896487985213,0.0033993557755775776,-0.031100455289484567,-0.004471569105691088,-0.014272926429906484,0.004417698795180744,0.0419424921665293,-0.0031325012048192403,-0.011591446342553356,-0.02354788069073783,-0.006022813821312724
732,2020-12-21,-0.029366178156698616,-0.011429510652737061,-0.0349502487562189,-0.029763150229763145,-0.040197733113673854,-0.03892158039215688,-0.040842097438474355,-0.08762353580457691,-0.01748962694816138,-0.03717329629905427,-0.010371356477699628,-0.023848291475310666,-0.060419261662620516,-0.04027677422629484,-0.05206153310554284,-0.08240002536319921,-0.054794467860906304,-0.06080028665436272,-0.029706586797065997,-0.07741935483870963,-0.020784893258877703
733,2020-12-22,0.010478500420914232,0.036290322580645164,-0.0017525896907216651,-0.001816860465116279,0.012101009767291959,0.01676829268292683,0.01090687524653351,0.037243947858473,0.022235059786415656,0.02646783328100469,0.021214264230769275,0.03006511895783337,-0.09127522147651008,0.005836536889279628,0.01034498352296177,0.03493446166167816,0.0017331601232327403,0.018710120051085608,-0.013234399505256667,0.013986013986013936,0.018296238477858467
734,2020-12-23,0.008071637419795618,0.008045376237357444,0.0056912250212799945,0.0005454545454545455,0.003983010169491474,0.011665016949152557,0.009218448897795606,0.07772199522684825,0.03289473684210526,0.010134295177045194,0.011799492515536384,-0.01045816733067729,-0.03801166555521445,0.03654489001937349,-0.0014480692934377446,-0.0063025207965539225,0.005714285714285796,0.028394087575869253,0.01846735175879399,0.013651945858428207,0.020589855658150046
735,2020-12-24,0.004921557856723073,-0.02264824031620556,0.022093486732324807,0.007065134575418709,0.025798278991596587,-0.0038531934230581276,0.01271690033004182,0.04262816666666662,0.004096167759959091,0.015828328012048178,-0.007641193365739102,-0.008714396288933089,-0.04060150375939854,-0.01134020618556701,-0.0020613113302867902,0.009663806397855204,-0.01680677871148469,-0.012560960975609738,-0.016421598039215723,-0.0016694824150423814,-0.008892191438246782
736,2020-12-28,0.004244855092946168,0.0022224916582533638,-0.00042411856203723123,0.006016642311805652,0.008162599131419786,0.0029807461538461245,0.007261109328815351,0.007072533564359108,-0.007117239234449779,-0.000204981699723009,-0.002774798927613941,0.030040053404539385,-0.00156246874999999,-0.0026859256198346793,0.004027328515625044,0.012381346001629412,-0.0011234832091845102,0.0022721394899708866,0.005934703352146915,0.014975075373546613,0.009882096044203223
737,2020-12-29,0.0030854741210663283,0.010630577202910291,-0.009041784052109862,0.0069145041001829706,0.015876814343901393,-0.0032570398714733915,0.011763626895875198,-0.021984769465648903,-0.004031258724428363,0.003788362990548213,-0.021295403407264546,-0.01231200205411405,-0.012539184952978013,-0.017474735353535338,-0.005662775581395392,0.002430097116764336,-0.008389206285749854,-0.007438995121951182,0.0011059523387459552,0.03739837398373979,-0.0012770694573872136
738,2020-12-30,-0.0008958645714334291,-0.005347651745276026,0.0014804902900584836,-0.004757918478251088,-0.011155044303797445,-0.013479900573613738,-0.007791896708609605,0.03216562420382168,-0.013060888091463198,-0.0005797101449275362,-0.0031667778620576618,-0.001253987781350518,-0.02677165354330713,-0.0012312251483165841,-0.004210777583030825,-0.006456804030431108,0.003954745539279871,0.0010996017104459748,-0.013569652811735904,-0.02293577911511379,0.00985251474530827
739,2020-12-31,-3.730123594700476e-05,0.008795848492970982,-0.005063279107657586,0.0025818714444634555,-0.006645354683747046,-0.012888892034757874,0.009056581132075444,-0.00950922085889573,-0.013417598074608942,-0.0011011443059982453,0.018966737340720265,0.009304240394122712,-0.009554140127388444,0.003098853501056176,-0.000913994293589373,0.016914120659129103,0.005064772087788457,0.007931665649786455,-0.003341599009901009,-0.0262346588744038,0.004431185185185145
740,2021-01-01,0.0017515690357059876,0.0011518114749900607,0.0005034866389327698,-0.009144662030598074,0.0017687344549772355,0.008813102129105658,-0.013556470012486239,-0.011405616733765962,0.0037651498030772342,0.015097653453803539,0.0038656572905332825,-0.0013135859856303444,0.023771791561704964,0.008115073446327715,0.010968929362453438,-0.0020177240197995798,0.008379832402234699,0.00568802138237477,0.006194251642305476,0.00312493749999998,0.008947352631578927
741,2021-01-04,0.001405738310684611,0.013210182032632157,0.0010560332645668732,-0.014749332002632558,-0.00024003840000004858,0.0010647464683584513,0.0006588293015358501,0.05157508529617369,0.003678229565679245,0.01199712643678161,-0.0033468834688346882,-0.007330314340589024,-0.01990817642216379,-0.0027163098591549448,0.02876508317826975,0.025641094674558784,-0.01902179347826081,0.019156655421686784,0.025064459268279802,0.0,0.01592690861618801
742,2021-01-05,0.00832997700163386,0.005050505050505051,-0.003067898303629689,0.00709665418894914,0.07179735537523114,0.0037109843750000593,0.018393879665218788,0.007751956012259224,-0.005769216346153828,-0.007794406474054108,0.011745457016779298,0.012096774193548387,-0.006259812010647521,-0.005662260869565187,0.00919921872180457,0.016909171002756147,0.0,-0.010625737898465172,0.007804057885343511,0.00156246874999999,0.017631933075933096
743,2021-01-06,-0.009103907191069618,-0.011301850723240138,-0.027362792682926813,-0.0198095472317312,-0.013266980490281547,0.018308537364322468,0.017494926875003078,0.05350873684210522,-0.006024096385542169,-0.005896390278136226,0.0005729518378378802,-0.00044441333333336856,-0.00937496874999999,-0.010344839756592308,-0.00951424489643864,0.02446489763067316,-0.010958958904109606,0.0324227885985748,-0.010283702127659592,-0.012403100775193755,-0.016331658291457288
744,2021-01-07,-0.008882941836880324,-0.02777353543913709,-0.005671483357034409,-0.008817337998600398,0.01628787878787879,0.02586774585723441,-0.017967375680580818,0.02203856749311295,-0.0037974972875226406,-0.017785714285714287,-0.025370755821639248,-0.02069839746031744,-0.015625,0.016056898373983726,0.03493678313567408,-0.014765625201585017,-0.008264462809917278,0.0142643784322703,-0.006420956004756279,-0.0139102945230476,-0.0012610340479192938
745,2021-01-08,0.006553227107565048,0.024843788281249956,0.006325173016916946,0.0005939734451432352,-0.0047337455621302,-0.014142335766423358,-0.007142901098901155,-0.031648920212765934,0.014951544794188825,0.024419230476759802,0.00293000871614945,0.00012908392511301194,-0.009419183673469443,0.01643561980198017,-0.0066427943389465735,-0.013011123063527794,-0.008241867679018295,0.020903954802259886,0.014087927815317966,-0.010886562308767538,0.019118309828840618
746,2021-01-11,0.0003453994236133537,0.026940280597014903,-0.019638242894056846,0.00013792430946515805,-0.010531052912529532,0.00792186458191297,0.001010635773378088,0.0022384387616974128,0.02030969386539605,0.019146224570301507,-0.0013627760343143003,0.005143040822886531,-0.021978021978022066,0.016959087719298275,0.0027364804122449056,0.012686540666073394,-0.013736262981524012,0.011719155334438883,0.007845447306791587,-0.015723270934694056,-0.017580019654413477
747,2021-01-12,0.0058675168676231215,-0.008563977321409968,0.02442409633507855,0.021480553380316954,0.022935469344070338,0.02882337753816859,0.0183069161224478,0.01032369436925832,-0.01902265968586384,0.002059732952052688,-0.020840768967204996,-0.029733195044472645,0.032102792937399746,-0.00699238314176251,0.0522373819424461,0.0035485698825508736,0.01404494460926655,-0.012295081967213115,-0.02060429159103723,0.054313132725659206,-0.008024691358024692
748,2021-01-13,-0.005457956730967239,0.005725396230943394,-0.013080248554085808,-0.012851503461805247,0.017833339923042632,-0.016581632653061226,0.010717573115349738,-0.0087912417582418,-0.004260326627218899,-0.006427599724137915,0.000985837267425715,-0.025485735751295317,-0.027735037666100554,-0.02657145142857146,-0.0014576949929512141,-0.019097250000000027,-0.019230823119185482,-0.008132753526970921,-0.015764734117647096,-0.001505993930542342,-0.004625015000000019
749,2021-01-14,0.0030613670457479637,0.0077940999999999774,0.011087618104328211,-0.003360455532926039,-0.0054435956078812235,-0.006336721780987656,-0.0025252957059757096,-0.02488938011798595,0.0004761623752266723,-0.012255742006944905,0.007163845499999904,-0.01009628096977752,-0.009478672985781901,-0.0026233502972413075,0.0010006376964406746,0.018027539193185352,0.0,0.015256138084632534,-0.0032119344243235373,-0.0030074586466165222,-0.0027673106918239183
750,2021-01-15,-0.012526787442218182,-0.018175200000000023,-0.011428583673469403,-0.0051899755766621645,-0.0020700340453058746,-0.009290510198187595,-0.014434883340898801,-0.0036869483206986185,-0.021272831118576335,-0.01186632463544165,-0.015248774037137033,-0.011880856760374833,-0.02236418601802506,-0.010343516299288898,-0.005619182200752067,-0.041190725611919256,-0.0056338028169014885,-0.02315730253025301,-0.011029397376241954,-0.02831597699898591,-0.01696205569620257
751,2021-01-18,-0.010129165798597326,-0.021156698507462664,0.022422680412371134,0.007061312910100339,-0.027279501853224655,-0.027031489220563823,-0.020699172033118676,-0.03796742351016005,-0.027194395621788617,0.04341643462550034,-0.009653930060109027,0.019423745084745783,-0.04012841091492777,-0.016825717014571067,0.0014413018561450887,-0.020596608152783174,-0.02209939226519343,0.011224517006802756,-0.014032156594370225,-0.027522996100214206,0.00012871893711258195
752,2021-01-19,0.010183585407088741,0.0015589726235741023,0.011183575225677003,0.007100733287824327,0.008295625942684766,0.0018599525792375848,0.012041497118373408,0.02927260097199521,0.02218766438781848,0.019986021848739464,0.005977319913071812,0.0012845527009223026,-0.031456985713344855,0.011544106561420759,0.04079894060416748,-0.0010729506783138292,0.011299377892690416,0.0178630883316002,0.009803892377575963,0.0078125,0.014993595881595921
753,2021-01-20,0.005722863280688707,0.01581220641551118,0.015995104079109958,-0.009302634941911102,0.011762025348683489,0.006414564223582787,0.007131036439669189,0.01047731646430765,0.010559475356927455,-0.0034385108053826556,-0.007704181869211338,0.007171068421052651,-0.030769230769230722,-0.020769207692307664,0.04628912683569306,-0.014637654043328906,-0.01671314670121755,0.0012637626373626708,-0.0008389405319576251,0.0062207150095977826,-0.007254519074421494
754,2021-01-21,-0.009417981930742291,-0.009760029190167094,0.0076129193083572955,-0.014772711229946504,-0.011988321637426923,-0.031749979999999976,-0.004147485438228853,-0.033999982857142834,-0.029832935560859187,0.005043410520607345,-0.003067139400078789,-0.018318368541885698,-0.04895101398601402,-0.01605729853864356,-0.006350769360132453,-0.04259127164688226,-0.02542378387436251,0.02768817204301075,-0.005847284009546576,-0.01393185801646614,0.01377360000000002
755,2021-01-22,-0.014445224106118171,0.010897398944193103,-0.030806764464946273,-0.014674265193200448,-0.04063707723674444,-0.015614375426621212,-0.033861497510185634,-0.026470588235294117,-0.012405309033410318,0.0810932395035648,-0.02327071553975225,-0.01844532279314888,-0.010869601449275425,0.01260178393024701,-0.020684451574319383,0.0003731305858766871,-0.020172910662824287,-0.01993181222134802,0.006610576923076923,-0.022012547862029753,-0.04986180657046358
